24,265.08862,-24.61705,68,265.57007,-29.29322,38.7657531398
24,265.08862,-24.61705,69,258.15882,-15.32823,93.6053945754
24,265.08862,-24.61705,70,259.44528,-25.36575,42.6725381819
24,265.08862,-24.61705,71,260.45112,-26.5307,37.9716174846
24,265.08862,-24.61705,72,257.00051,-27.978,65.9555924916
24,265.08862,-24.61705,73,252.96521,-12.41276,138.233437949
24,265.08862,-24.61705,74,256.00179,-25.3317,68.2433285602
24,265.08862,-24.61705,75,259.74663,-10.24931,125.804658617
24,265.08862,-24.61705,76,269.02486,-17.81576,63.7853432645
24,265.08862,-24.61705,77,252.05386,-22.23613,100.630537423
24,265.08862,-24.61705,78,251.14358,-27.78722,106.485670985
24,265.08862,-24.61705,79,263.03803,-19.7397,43.2057956985
24,265.08862,-24.61705,80,259.09523,-28.74351,55.7953772818
25,268.89011,-25.12972,26,268.60578,-24.97108,2.49739961612
25,268.89011,-25.12972,27,265.68537,-20.39402,46.07661504
25,268.89011,-25.12972,28,265.92902,-15.80512,80.3025879686
25,268.89011,-25.12972,29,266.63999,-11.07257,117.374168519
25,268.89011,-25.12972,30,266.92941,-17.20686,67.1215811107
25,268.89011,-25.12972,31,253.0873,-10.13813,175.071790728
25,268.89011,-25.12972,32,256.00319,-15.44326,127.724359552
25,268.89011,-25.12972,33,259.16218,-15.15431,111.555035855
25,268.89011,-25.12972,34,254.11826,-13.20151,151.300118791
25,268.89011,-25.12972,35,267.19123,-24.85962,12.9054559295
25,268.89011,-25.12972,36,252.9,-11.82737,166.222143048
25,268.89011,-25.12972,37,252.9382,-13.83102,155.028139904
25,268.89011,-25.12972,38,251.07751,-11.97484,176.345789049
25,268.89011,-25.12972,39,253.31695,-14.74164,147.968819112
25,268.89011,-25.12972,40,250.23586,-17.94914,154.818028194
25,268.89011,-25.12972,41,253.51529,-18.09921,131.36041509
25,268.89011,-25.12972,42,257.89817,-17.97184,102.948733471
25,268.89011,-25.12972,43,250.7852,-22.84287,137.7468625
25,268.89011,-25.12972,44,250.41268,-22.42163,141.253515013
25,268.89011,-25.12972,45,256.43851,-26.95714,93.5382667856
25,268.89011,-25.12972,46,258.75462,-23.18741,77.9878400512
25,268.89011,-25.12972,47,264.95485,-28.88822,42.4250469659
25,268.89011,-25.12972,48,267.53704,-22.82813,21.5676342953
25,268.89011,-25.12972,49,269.22751,-25.30096,2.88940015133
25,268.89011,-25.12972,50,259.9528,-11.12499,135.092826674
25,268.89011,-25.12972,51,258.48201,-15.34771,114.000727626
25,268.89011,-25.12972,52,256.69898,-24.48302,91.48119667
25,268.89011,-25.12972,53,269.50033,-25.8036,7.18566661198
25,268.89011,-25.12972,54,250.01624,-17.51562,157.948211191
25,268.89011,-25.12972,55,259.77055,-26.10726,68.3478541371
25,268.89011,-25.12972,56,262.25671,-13.89141,106.111945184
25,268.89011,-25.12972,57,255.19928,-17.09729,124.421019627
25,268.89011,-25.12972,58,252.71918,-23.73163,122.017311592
25,268.89011,-25.12972,59,261.95097,-27.11481,53.9716649145
25,268.89011,-25.12972,60,261.39773,-27.55729,58.9267658099
25,268.89011,-25.12972,61,253.95229,-12.41046,156.763070059
25,268.89011,-25.12972,62,256.28146,-14.00831,134.17307957
25,268.89011,-25.12972,63,252.01441,-12.46274,167.988404979
25,268.89011,-25.12972,64,259.33229,-25.99402,71.5208579034
25,268.89011,-25.12972,65,252.69871,-24.20837,121.632407269
25,268.89011,-25.12972,66,254.92521,-13.0501,147.470299788
25,268.89011,-25.12972,67,250.90997,-23.10038,136.406905238
25,268.89011,-25.12972,68,265.57007,-29.29322,42.1310190347
25,268.89011,-25.12972,69,258.15882,-15.32823,115.892853322
25,268.89011,-25.12972,70,259.44528,-25.36575,70.5347915974
25,268.89011,-25.12972,71,260.45112,-26.5307,63.7512317131
25,268.89011,-25.12972,72,257.00051,-27.978,90.8480088579
25,268.89011,-25.12972,73,252.96521,-12.41276,162.539246981
25,268.89011,-25.12972,74,256.00179,-25.3317,96.2251384698
25,268.89011,-25.12972,75,259.74663,-10.24931,142.208253981
25,268.89011,-25.12972,76,269.02486,-17.81576,60.3885751795
25,268.89011,-25.12972,77,252.05386,-22.23613,129.412660384
25,268.89011,-25.12972,78,251.14358,-27.78722,132.858031306
25,268.89011,-25.12972,79,263.03803,-19.7397,63.0202063573
25,268.89011,-25.12972,80,259.09523,-28.74351,77.9810483699
26,268.60578,-24.97108,27,265.68537,-20.39402,43.8422479035
26,268.60578,-24.97108,28,265.92902,-15.80512,78.4442346975
26,268.60578,-24.97108,29,266.63999,-11.07257,115.764356395
26,268.60578,-24.97108,30,266.92941,-17.20686,65.3816036114
26,268.60578,-24.97108,31,253.0873,-10.13813,172.617665303
26,268.60578,-24.97108,32,256.00319,-15.44326,125.235658925
26,268.60578,-24.97108,33,259.16218,-15.15431,109.135272349
26,268.60578,-24.97108,34,254.11826,-13.20151,148.818046435
26,268.60578,-24.97108,35,267.19123,-24.85962,10.6307043911
26,268.60578,-24.97108,36,252.9,-11.82737,163.742948571
26,268.60578,-24.97108,37,252.9382,-13.83102,152.533038323
26,268.60578,-24.97108,38,251.07751,-11.97484,173.852316824
26,268.60578,-24.97108,39,253.31695,-14.74164,145.471737112
26,268.60578,-24.97108,40,250.23586,-17.94914,152.383037547
26,268.60578,-24.97108,41,253.51529,-18.09921,128.890176389
26,268.60578,-24.97108,42,257.89817,-17.97184,100.451993808
26,268.60578,-24.97108,43,250.7852,-22.84287,135.535757788
26,268.60578,-24.97108,44,250.41268,-22.42163,139.018906113
26,268.60578,-24.97108,45,256.43851,-26.95714,91.7441767599
26,268.60578,-24.97108,46,258.75462,-23.18741,75.6749337056
26,268.60578,-24.97108,47,264.95485,-28.88822,42.0387359699
26,268.60578,-24.97108,48,267.53704,-22.82813,19.44281302
26,268.60578,-24.97108,49,269.22751,-25.30096,5.38580854201
26,268.60578,-24.97108,50,259.9528,-11.12499,132.846342244
26,268.60578,-24.97108,51,258.48201,-15.34771,111.555050373
26,268.60578,-24.97108,52,256.69898,-24.48302,89.3450949244
26,268.60578,-24.97108,53,269.50033,-25.8036,9.57839257682
26,268.60578,-24.97108,54,250.01624,-17.51562,155.504603513
26,268.60578,-24.97108,55,259.77055,-26.10726,66.4628864844
26,268.60578,-24.97108,56,262.25671,-13.89141,103.916773609
26,268.60578,-24.97108,57,255.19928,-17.09729,121.925214539
26,268.60578,-24.97108,58,252.71918,-23.73163,119.850771222
26,268.60578,-24.97108,59,261.95097,-27.11481,52.427025848
26,268.60578,-24.97108,60,261.39773,-27.55729,57.4611835003
26,268.60578,-24.97108,61,253.95229,-12.41046,154.288816524
26,268.60578,-24.97108,62,256.28146,-14.00831,131.708770745
26,268.60578,-24.97108,63,252.01441,-12.46274,165.496664781
26,268.60578,-24.97108,64,259.33229,-25.99402,69.60737306
26,268.60578,-24.97108,65,252.69871,-24.20837,119.507817982
26,268.60578,-24.97108,66,254.92521,-13.0501,145.000137024
26,268.60578,-24.97108,67,250.90997,-23.10038,134.212554486
26,268.60578,-24.97108,68,265.57007,-29.29322,42.0728395282
26,268.60578,-24.97108,69,258.15882,-15.32823,113.439593098
26,268.60578,-24.97108,70,259.44528,-25.36575,68.5081565243
26,268.60578,-24.97108,71,260.45112,-26.5307,61.9739269617
26,268.60578,-24.97108,72,257.00051,-27.978,89.235043338
26,268.60578,-24.97108,73,252.96521,-12.41276,160.054573434
26,268.60578,-24.97108,74,256.00179,-25.3317,94.1981377113
26,268.60578,-24.97108,75,259.74663,-10.24931,139.978733974
26,268.60578,-24.97108,76,269.02486,-17.81576,59.1576838189
26,268.60578,-24.97108,77,252.05386,-22.23613,127.142718896
26,268.60578,-24.97108,78,251.14358,-27.78722,131.102683443
26,268.60578,-24.97108,79,263.03803,-19.7397,60.5812693874
26,268.60578,-24.97108,80,259.09523,-28.74351,76.6203821922
27,265.68537,-20.39402,28,265.92902,-15.80512,37.9314192682
27,265.68537,-20.39402,29,266.63999,-11.07257,77.324313878
27,265.68537,-20.39402,30,266.92941,-17.20686,28.0494391443
27,265.68537,-20.39402,31,253.0873,-10.13813,131.145823542
27,265.68537,-20.39402,32,256.00319,-15.44326,86.3044774252
27,265.68537,-20.39402,33,259.16218,-15.15431,67.0683496097
27,265.68537,-20.39402,34,254.11826,-13.20151,108.932430184
27,265.68537,-20.39402,35,267.19123,-24.85962,38.6085303991
27,265.68537,-20.39402,36,252.9,-11.82737,123.518492427
27,265.68537,-20.39402,37,252.9382,-13.83102,114.16141925
27,265.68537,-20.39402,38,251.07751,-11.97484,134.936392099
27,265.68537,-20.39402,39,253.31695,-14.74164,107.888426462
27,265.68537,-20.39402,40,250.23586,-17.94914,122.096150032
27,265.68537,-20.39402,41,253.51529,-18.09921,96.6993794362
27,265.68537,-20.39402,42,257.89817,-17.97184,63.9142358895
27,265.68537,-20.39402,43,250.7852,-22.84287,116.071680905
27,265.68537,-20.39402,44,250.41268,-22.42163,118.5158197
27,265.68537,-20.39402,45,256.43851,-26.95714,88.3916999492
27,265.68537,-20.39402,46,258.75462,-23.18741,57.9055704914
27,265.68537,-20.39402,47,264.95485,-28.88822,70.3363642169
27,265.68537,-20.39402,48,267.53704,-22.82813,24.6113461679
27,265.68537,-20.39402,49,269.22751,-25.30096,48.6458295739
27,265.68537,-20.39402,50,259.9528,-11.12499,89.0164657412
27,265.68537,-20.39402,51,258.48201,-15.34771,70.2542171675
27,265.68537,-20.39402,52,256.69898,-24.48302,76.3993541166
27,265.68537,-20.39402,53,269.50033,-25.8036,53.2218280503
27,265.68537,-20.39402,54,250.01624,-17.51562,124.570220797
27,265.68537,-20.39402,55,259.77055,-26.10726,65.0724669774
27,265.68537,-20.39402,56,262.25671,-13.89141,60.1021002108
27,265.68537,-20.39402,57,255.19928,-17.09729,86.3490403085
27,265.68537,-20.39402,58,252.71918,-23.73163,102.909070624
27,265.68537,-20.39402,59,261.95097,-27.11481,62.2339657553
27,265.68537,-20.39402,60,261.39773,-27.55729,67.3854205332
27,265.68537,-20.39402,61,253.95229,-12.41046,113.83221696
27,265.68537,-20.39402,62,256.28146,-14.00831,90.9419768634
27,265.68537,-20.39402,63,252.01441,-12.46274,126.401882121
27,265.68537,-20.39402,64,259.33229,-25.99402,66.7685362008
27,265.68537,-20.39402,65,252.69871,-24.20837,104.013725091
27,265.68537,-20.39402,66,254.92521,-13.0501,104.396796832
27,265.68537,-20.39402,67,250.90997,-23.10038,115.419686861
27,265.68537,-20.39402,68,265.57007,-29.29322,73.471581955
27,265.68537,-20.39402,69,258.15882,-15.32823,72.4085825686
27,265.68537,-20.39402,70,259.44528,-25.36575,62.7268847092
27,265.68537,-20.39402,71,260.45112,-26.5307,64.3053868438
27,265.68537,-20.39402,72,257.00051,-27.978,90.4769097149
27,265.68537,-20.39402,73,252.96521,-12.41276,120.270428712
27,265.68537,-20.39402,74,256.00179,-25.3317,84.145639168
27,265.68537,-20.39402,75,259.74663,-10.24931,96.137075556
27,265.68537,-20.39402,76,269.02486,-17.81576,33.6374769073
27,265.68537,-20.39402,77,252.05386,-22.23613,105.894104507
27,265.68537,-20.39402,78,251.14358,-27.78722,125.292051085
27,265.68537,-20.39402,79,263.03803,-19.7397,21.226557564
27,265.68537,-20.39402,80,259.09523,-28.74351,84.8041619847
28,265.92902,-15.80512,29,266.63999,-11.07257,39.483712644
28,265.92902,-15.80512,30,266.92941,-17.20686,14.0215868594
28,265.92902,-15.80512,31,253.0873,-10.13813,113.353094104
28,265.92902,-15.80512,32,256.00319,-15.44326,78.9631228113
28,265.92902,-15.80512,33,259.16218,-15.15431,54.101439086
28,265.92902,-15.80512,34,254.11826,-13.20151,96.7919072624
28,265.92902,-15.80512,35,267.19123,-24.85962,75.3826149466
28,265.92902,-15.80512,36,252.9,-11.82737,109.452254484
28,265.92902,-15.80512,37,252.9382,-13.83102,104.930338279
28,265.92902,-15.80512,38,251.07751,-11.97484,123.104790723
28,265.92902,-15.80512,39,253.31695,-14.74164,100.807460852
28,265.92902,-15.80512,40,250.23586,-17.94914,125.188919974
28,265.92902,-15.80512,41,253.51529,-18.09921,99.8158572374
28,265.92902,-15.80512,42,257.89817,-17.97184,65.9032780569
28,265.92902,-15.80512,43,250.7852,-22.84287,131.380223071
28,265.92902,-15.80512,44,250.41268,-22.42163,132.66691709
28,265.92902,-15.80512,45,256.43851,-26.95714,117.355072671
28,265.92902,-15.80512,46,258.75462,-23.18741,82.6131375442
28,265.92902,-15.80512,47,264.95485,-28.88822,108.260467717
28,265.92902,-15.80512,48,267.53704,-22.82813,59.3135367232
28,265.92902,-15.80512,49,269.22751,-25.30096,82.4213079062
28,265.92902,-15.80512,50,259.9528,-11.12499,61.5892422952
28,265.92902,-15.80512,51,258.48201,-15.34771,59.3372756322
28,265.92902,-15.80512,52,256.69898,-24.48302,101.166521299
28,265.92902,-15.80512,53,269.50033,-25.8036,87.0050428743
28,265.92902,-15.80512,54,250.01624,-17.51562,126.602395208
28,265.92902,-15.80512,55,259.77055,-26.10726,97.3567024033
28,265.92902,-15.80512,56,262.25671,-13.89141,33.2897073336
28,265.92902,-15.80512,57,255.19928,-17.09729,85.6070522244
28,265.92902,-15.80512,58,252.71918,-23.73163,121.594838878
28,265.92902,-15.80512,59,261.95097,-27.11481,98.2184917377
28,265.92902,-15.80512,60,261.39773,-27.55729,103.027546999
28,265.92902,-15.80512,61,253.95229,-12.41046,99.875834832
28,265.92902,-15.80512,62,256.28146,-14.00831,78.3708902632
28,265.92902,-15.80512,63,252.01441,-12.46274,114.725705337
28,265.92902,-15.80512,64,259.33229,-25.99402,98.2508923777
28,265.92902,-15.80512,65,252.69871,-24.20837,123.747931292
28,265.92902,-15.80512,66,254.92521,-13.0501,90.8504535122
28,265.92902,-15.80512,67,250.90997,-23.10038,131.3812744
28,265.92902,-15.80512,68,265.57007,-29.29322,111.383150422
28,265.92902,-15.80512,69,258.15882,-15.32823,61.914866352
28,265.92902,-15.80512,70,259.44528,-25.36575,93.443328531
28,265.92902,-15.80512,71,260.45112,-26.5307,98.0342756672
28,265.92902,-15.80512,72,257.00051,-27.978,121.444753079
28,265.92902,-15.80512,73,252.96521,-12.41276,107.474729549
28,265.92902,-15.80512,74,256.00179,-25.3317,109.778713503
28,265.92902,-15.80512,75,259.74663,-10.24931,67.6299081621
28,265.92902,-15.80512,76,269.02486,-17.81576,29.5630559512
28,265.92902,-15.80512,77,252.05386,-22.23613,120.510266884
28,265.92902,-15.80512,78,251.14358,-27.78722,150.165880056
28,265.92902,-15.80512,79,263.03803,-19.7397,39.6397133859
28,265.92902,-15.80512,80,259.09523,-28.74351,118.811959304
29,266.63999,-11.07257,30,266.92941,-17.20686,50.6939752366
29,266.63999,-11.07257,31,253.0873,-10.13813,110.231986914
29,266.63999,-11.07257,32,256.00319,-15.44326,92.7464411582
29,266.63999,-11.07257,33,259.16218,-15.15431,68.9066630064
29,266.63999,-11.07257,34,254.11826,-13.20151,102.562879788
29,266.63999,-11.07257,35,267.19123,-24.85962,113.899479769
29,266.63999,-11.07257,36,252.9,-11.82737,111.334844139
29,266.63999,-11.07257,37,252.9382,-13.83102,112.752161027
29,266.63999,-11.07257,38,251.07751,-11.97484,126.08802393
29,266.63999,-11.07257,39,253.31695,-14.74164,111.372791492
29,266.63999,-11.07257,40,250.23586,-17.94914,142.75292211
29,266.63999,-11.07257,41,253.51529,-18.09921,119.75134152
29,266.63999,-11.07257,42,257.89817,-17.97184,90.0942351134
29,266.63999,-11.07257,43,250.7852,-22.84287,158.229897286
29,266.63999,-11.07257,44,250.41268,-22.42163,158.607235884
29,266.63999,-11.07257,45,256.43851,-26.95714,153.227413402
29,266.63999,-11.07257,46,258.75462,-23.18741,117.700796375
29,266.63999,-11.07257,47,264.95485,-28.88822,147.648874087
29,266.63999,-11.07257,48,267.53704,-22.82813,97.3039704258
29,266.63999,-11.07257,49,269.22751,-25.30096,119.189563056
29,266.63999,-11.07257,50,259.9528,-11.12499,54.1735418933
29,266.63999,-11.07257,51,258.48201,-15.34771,74.4426272698
29,266.63999,-11.07257,52,256.69898,-24.48302,135.371946581
29,266.63999,-11.07257,53,269.50033,-25.8036,123.641642983
29,266.63999,-11.07257,54,250.01624,-17.51562,143.125218925
29,266.63999,-11.07257,55,259.77055,-26.10726,135.172936835
29,266.63999,-11.07257,56,262.25671,-13.89141,42.3018837875
29,266.63999,-11.07257,57,255.19928,-17.09729,104.187005929
29,266.63999,-11.07257,58,252.71918,-23.73163,151.255872909
29,266.63999,-11.07257,59,261.95097,-27.11481,137.35064108
29,266.63999,-11.07257,60,261.39773,-27.55729,142.028312418
29,266.63999,-11.07257,61,253.95229,-12.41046,103.132237508
29,266.63999,-11.07257,62,256.28146,-14.00831,86.9056559809
29,266.63999,-11.07257,63,252.01441,-12.46274,118.741674619
29,266.63999,-11.07257,64,259.33229,-25.99402,135.722116574
29,266.63999,-11.07257,65,252.69871,-24.20837,153.995646246
29,266.63999,-11.07257,66,254.92521,-13.0501,95.9616407321
29,266.63999,-11.07257,67,250.90997,-23.10038,158.699200089
29,266.63999,-11.07257,68,265.57007,-29.29322,150.644459637
29,266.63999,-11.07257,69,258.15882,-15.32823,76.6673061795
29,266.63999,-11.07257,70,259.44528,-25.36575,130.704540399
29,266.63999,-11.07257,71,260.45112,-26.5307,136.399846793
29,266.63999,-11.07257,72,257.00051,-27.978,158.255108111
29,266.63999,-11.07257,73,252.96521,-12.41276,111.066900783
29,266.63999,-11.07257,74,256.00179,-25.3317,144.108913524
29,266.63999,-11.07257,75,259.74663,-10.24931,56.3349981801
29,266.63999,-11.07257,76,269.02486,-17.81576,58.837898294
29,266.63999,-11.07257,77,252.05386,-22.23613,147.453731373
29,266.63999,-11.07257,78,251.14358,-27.78722,182.873669689
29,266.63999,-11.07257,79,263.03803,-19.7397,77.0672577948
29,266.63999,-11.07257,80,259.09523,-28.74351,157.073953089
30,266.92941,-17.20686,31,253.0873,-10.13813,125.347883672
30,266.92941,-17.20686,32,256.00319,-15.44326,87.7650697323
30,266.92941,-17.20686,33,259.16218,-15.15431,63.8628455092
30,266.92941,-17.20686,34,254.11826,-13.20151,107.243967704
30,266.92941,-17.20686,35,267.19123,-24.85962,63.2087850168
30,266.92941,-17.20686,36,252.9,-11.82737,120.533063546
30,266.92941,-17.20686,37,252.9382,-13.83102,114.689878102
30,266.92941,-17.20686,38,251.07751,-11.97484,133.731744541
30,266.92941,-17.20686,39,253.31695,-14.74164,109.907943444
30,266.92941,-17.20686,40,250.23586,-17.94914,131.476130225
30,266.92941,-17.20686,41,253.51529,-18.09921,105.757582971
30,266.92941,-17.20686,42,257.89817,-17.97184,71.3434468548
30,266.92941,-17.20686,43,250.7852,-22.84287,133.472128795
30,266.92941,-17.20686,44,250.41268,-22.42163,135.203591621
30,266.92941,-17.20686,45,256.43851,-26.95714,113.551336756
30,266.92941,-17.20686,46,258.75462,-23.18741,80.2692866648
30,266.92941,-17.20686,47,264.95485,-28.88822,97.5877700864
30,266.92941,-17.20686,48,267.53704,-22.82813,46.6443390071
30,266.92941,-17.20686,49,269.22751,-25.30096,69.1143474123
30,266.92941,-17.20686,50,259.9528,-11.12499,75.0708661987
30,266.92941,-17.20686,51,258.48201,-15.34771,68.6701183665
30,266.92941,-17.20686,52,256.69898,-24.48302,99.1145365027
30,266.92941,-17.20686,53,269.50033,-25.8036,73.6581544205
30,266.92941,-17.20686,54,250.01624,-17.51562,133.244876104
30,266.92941,-17.20686,55,259.77055,-26.10726,91.6860243196
30,266.92941,-17.20686,56,262.25671,-13.89141,46.1488241694
30,266.92941,-17.20686,57,255.19928,-17.09729,92.5205080716
30,266.92941,-17.20686,58,252.71918,-23.73163,122.287283099
30,266.92941,-17.20686,59,261.95097,-27.11481,90.1861058702
30,266.92941,-17.20686,60,261.39773,-27.55729,95.2717219547
30,266.92941,-17.20686,61,253.95229,-12.41046,110.836068117
30,266.92941,-17.20686,62,256.28146,-14.00831,88.6627495358
30,266.92941,-17.20686,63,252.01441,-12.46274,125.242929206
30,266.92941,-17.20686,64,259.33229,-25.99402,93.0171447123
30,266.92941,-17.20686,65,252.69871,-24.20837,124.04644685
30,266.92941,-17.20686,66,254.92521,-13.0501,101.598165135
30,266.92941,-17.20686,67,250.90997,-23.10038,133.226166802
30,266.92941,-17.20686,68,265.57007,-29.29322,100.306072533
30,266.92941,-17.20686,69,258.15882,-15.32823,71.2062054762
30,266.92941,-17.20686,70,259.44528,-25.36575,88.5559353199
30,266.92941,-17.20686,71,260.45112,-26.5307,91.5403775619
30,266.92941,-17.20686,72,257.00051,-27.978,116.644789327
30,266.92941,-17.20686,73,252.96521,-12.41276,118.214874189
30,266.92941,-17.20686,74,256.00179,-25.3317,107.452893605
30,266.92941,-17.20686,75,259.74663,-10.24931,81.3147414612
30,266.92941,-17.20686,76,269.02486,-17.81576,17.2457809107
30,266.92941,-17.20686,77,252.05386,-22.23613,122.746820463
30,266.92941,-17.20686,78,251.14358,-27.78722,148.490836621
30,266.92941,-17.20686,79,263.03803,-19.7397,36.9509133098
30,266.92941,-17.20686,80,259.09523,-28.74351,112.235367002
31,253.0873,-10.13813,32,256.00319,-15.44326,49.685845038
31,253.0873,-10.13813,33,259.16218,-15.15431,64.0898120695
31,253.0873,-10.13813,34,254.11826,-13.20151,26.6272583462
31,253.0873,-10.13813,35,267.19123,-24.85962,164.338273001
31,253.0873,-10.13813,36,252.9,-11.82737,14.0277252257
31,253.0873,-10.13813,37,252.9382,-13.83102,30.5100696257
31,253.0873,-10.13813,38,251.07751,-11.97484,22.2495351564
31,253.0873,-10.13813,39,253.31695,-14.74164,38.0488896536
31,253.0873,-10.13813,40,250.23586,-17.94914,68.4002423353
31,253.0873,-10.13813,41,253.51529,-18.09921,65.8110495839
31,253.0873,-10.13813,42,257.89817,-17.97184,75.2580746845
31,253.0873,-10.13813,43,250.7852,-22.84287,106.44603044
31,253.0873,-10.13813,44,250.41268,-22.42163,103.58610539
31,253.0873,-10.13813,45,256.43851,-26.95714,141.279861891
31,253.0873,-10.13813,46,258.75462,-23.18741,116.631565608
31,253.0873,-10.13813,47,264.95485,-28.88822,179.94066914
31,253.0873,-10.13813,48,267.53704,-22.82813,154.873288064
31,253.0873,-10.13813,49,269.22751,-25.30096,177.890340231
31,253.0873,-10.13813,50,259.9528,-11.12499,56.2952910248
31,253.0873,-10.13813,51,258.48201,-15.34771,61.1143501024
31,253.0873,-10.13813,52,256.69898,-24.48302,121.773412313
31,253.0873,-10.13813,53,269.50033,-25.8036,182.178117968
31,253.0873,-10.13813,54,250.01624,-17.51562,65.6839131816
31,253.0873,-10.13813,55,259.77055,-26.10726,141.792920978
31,253.0873,-10.13813,56,262.25671,-13.89141,80.2439842231
31,253.0873,-10.13813,57,255.19928,-17.09729,59.8940980195
31,253.0873,-10.13813,58,252.71918,-23.73163,112.257304917
31,253.0873,-10.13813,59,261.95097,-27.11481,156.210265273
31,253.0873,-10.13813,60,261.39773,-27.55729,157.63851766
31,253.0873,-10.13813,61,253.95229,-12.41046,20.0233824749
31,253.0873,-10.13813,62,256.28146,-14.00831,41.0537597498
31,253.0873,-10.13813,63,252.01441,-12.46274,21.0642892592
31,253.0873,-10.13813,64,259.33229,-25.99402,139.698850392
31,253.0873,-10.13813,65,252.69871,-24.20837,116.195730671
31,253.0873,-10.13813,66,254.92521,-13.0501,28.262257866
31,253.0873,-10.13813,67,250.90997,-23.10038,108.378526671
31,253.0873,-10.13813,68,265.57007,-29.29322,185.177214938
31,253.0873,-10.13813,69,258.15882,-15.32823,59.1791530162
31,253.0873,-10.13813,70,259.44528,-25.36575,135.212390647
31,253.0873,-10.13813,71,260.45112,-26.5307,147.012427879
31,253.0873,-10.13813,72,257.00051,-27.978,150.373170547
31,253.0873,-10.13813,73,252.96521,-12.41276,18.8039907417
31,253.0873,-10.13813,74,256.00179,-25.3317,127.489616441
31,253.0873,-10.13813,75,259.74663,-10.24931,54.1145143932
31,253.0873,-10.13813,76,269.02486,-17.81576,142.41901971
31,253.0873,-10.13813,77,252.05386,-22.23613,100.207863282
31,253.0873,-10.13813,78,251.14358,-27.78722,146.480136651
31,253.0873,-10.13813,79,263.03803,-19.7397,112.087820924
31,253.0873,-10.13813,80,259.09523,-28.74351,160.474715188
32,256.00319,-15.44326,33,259.16218,-15.15431,25.2671937515
32,256.00319,-15.44326,34,254.11826,-13.20151,23.8700520348
32,256.00319,-15.44326,35,267.19123,-24.85962,116.337816554
32,256.00319,-15.44326,36,252.9,-11.82737,38.8667597802
32,256.00319,-15.44326,37,252.9382,-13.83102,27.8646339299
32,256.00319,-15.44326,38,251.07751,-11.97484,48.7841706317
32,256.00319,-15.44326,39,253.31695,-14.74164,22.1804214447
32,256.00319,-15.44326,40,250.23586,-17.94914,50.0714673524
32,256.00319,-15.44326,41,253.51529,-18.09921,29.4510875313
32,256.00319,-15.44326,42,257.89817,-17.97184,25.6943171592
32,256.00319,-15.44326,43,250.7852,-22.84287,73.3783928452
32,256.00319,-15.44326,44,250.41268,-22.42163,72.2582689627
32,256.00319,-15.44326,45,256.43851,-26.95714,95.110514915
32,256.00319,-15.44326,46,258.75462,-23.18741,67.421856094
32,256.00319,-15.44326,47,264.95485,-28.88822,130.267899082
32,256.00319,-15.44326,48,267.53704,-22.82813,108.584093991
32,256.00319,-15.44326,49,269.22751,-25.30096,130.593033351
32,256.00319,-15.44326,50,259.9528,-11.12499,47.7208019151
32,256.00319,-15.44326,51,258.48201,-15.34771,19.7450084912
32,256.00319,-15.44326,52,256.69898,-24.48302,74.8213728716
32,256.00319,-15.44326,53,269.50033,-25.8036,134.691142815
32,256.00319,-15.44326,54,250.01624,-17.51562,50.3830039798
32,256.00319,-15.44326,55,259.77055,-26.10726,92.6947704226
32,256.00319,-15.44326,56,262.25671,-13.89141,51.5566318472
32,256.00319,-15.44326,57,255.19928,-17.09729,15.0676565345
32,256.00319,-15.44326,58,252.71918,-23.73163,73.0248361359
32,256.00319,-15.44326,59,261.95097,-27.11481,106.614208869
32,256.00319,-15.44326,60,261.39773,-27.55729,108.206144029
32,256.00319,-15.44326,61,253.95229,-12.41046,29.9470958174
32,256.00319,-15.44326,62,256.28146,-14.00831,12.0526339869
32,256.00319,-15.44326,63,252.01441,-12.46274,40.3287017308
32,256.00319,-15.44326,64,259.33229,-25.99402,90.8000090793
32,256.00319,-15.44326,65,252.69871,-24.20837,76.7638037977
32,256.00319,-15.44326,66,254.92521,-13.0501,21.5570275204
32,256.00319,-15.44326,67,250.90997,-23.10038,74.6180318697
32,256.00319,-15.44326,68,265.57007,-29.29322,135.521684545
32,256.00319,-15.44326,69,258.15882,-15.32823,17.1840191443
32,256.00319,-15.44326,70,259.44528,-25.36575,86.1203168351
32,256.00319,-15.44326,71,260.45112,-26.5307,97.7137531125
32,256.00319,-15.44326,72,257.00051,-27.978,103.760054309
32,256.00319,-15.44326,73,252.96521,-12.41276,34.9038852096
32,256.00319,-15.44326,74,256.00179,-25.3317,81.6331010904
32,256.00319,-15.44326,75,259.74663,-10.24931,52.3987230767
32,256.00319,-15.44326,76,269.02486,-17.81576,104.821565414
32,256.00319,-15.44326,77,252.05386,-22.23613,63.9946755218
32,256.00319,-15.44326,78,251.14358,-27.78722,108.478227517
32,256.00319,-15.44326,79,263.03803,-19.7397,65.7305408872
32,256.00319,-15.44326,80,259.09523,-28.74351,112.300665332
33,259.16218,-15.15431,34,254.11826,-13.20151,43.4681453411
33,259.16218,-15.15431,35,267.19123,-24.85962,101.414302495
33,259.16218,-15.15431,36,252.9,-11.82737,57.2754882993
33,259.16218,-15.15431,37,252.9382,-13.83102,50.9290820484
33,259.16218,-15.15431,38,251.07751,-11.97484,69.9769915009
33,259.16218,-15.15431,39,253.31695,-14.74164,46.7446740107
